CountryCode,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23
GAB,-2.3787153345477807,0.7494096467274116,0.06032219669881526,1.0314213605457605,0.4518711015129054,-0.5225327088149609,-0.08870877112203797,-1.3483584161602034,0.3470762054680649,-1.1272082618462127,0.5727671122713428,-0.2855958178773576,-0.7531382570267013,-0.19878767031173725,-0.24874069168378335,0.44968040642029433,0.2199713128360727,-0.03936611888591895,-0.060376814410504284,0.030961728508688564,-0.1580239771257488,0.0705808565068299,0.008575904265862702
GBR,2.7850606591479936,-2.5064842210817777,0.8889083582665438,0.3625298894646051,0.9708052251154144,-0.07338129088685263,0.11269095087740566,0.6538054214754311,0.17645387319699016,-0.001491230538071844,-0.6657973866708604,-0.6430740206554306,0.4917556183022286,-0.4208825240041007,0.11738219980208439,-0.474651489447978,-0.3658625559580188,0.27489843714336104,0.011194005902540721,0.18388822048403097,0.013956268137457043,-0.010966092821388246,-0.008731264370462712
GEO,1.0467205569462907,1.534483836904759,-2.3876292025671697,0.30509278398566475,-1.8863612290214753,1.546067881269461,-0.3882309680826434,0.3569895273108442,-0.28921876069861496,-1.0141705181415215,0.3923108603327792,-0.3724573267290037,0.556042957424842,-0.024254995147329973,-1.4388742893065523,-0.048494062794760394,0.15491353554769363,-0.4169242083006863,-0.21002415375986483,-0.049671238374365406,0.20620527551246645,0.08999779644555797,0.01959959634850243
GHA,-2.5396562359703596,0.5481768866599067,0.20118262696625394,-0.5474055081541284,-0.1015258232266068,-0.6133977236648495,-0.5633163565241492,0.4854697862392477,-0.7613034227536546,0.7881130545722155,-0.4212837586159525,-0.1238493353382477,0.1356174747620404,-0.25355474351628216,0.08870268943899737,-0.12460809661311614,-0.04001690583233688,0.08616664172306147,-0.3118647523197267,0.12505902513592562,-0.121679316245147,0.06959684004845836,0.006849635639338716
GIB,2.905571745685986,0.3802065327819334,-1.9459144788918632,1.3532251918167015,-0.5896304663291239,-0.3037609784796744,-0.18124289085223624,0.013265276802683985,0.18785830536487358,3.2551176432072744,1.1222071093077035,-3.5151984163411654,-1.724414878476794,4.8045358902377995,0.042201183629624495,0.04339341419366159,0.005968789732512112,0.6845325604411406,0.006074565517311392,0.19074663012001866,-0.09151971936095761,-0.007262550468377521,0.19886699077745737
GIN,-2.6245781159361083,0.7342377527993285,-0.8232344294647511,-1.7892943379961486,1.3875405770800995,0.04903254604546842,-0.6730033211026217,0.013988465485094767,-0.31269490815714723,0.35169447912528845,-0.22265333298688758,-0.5991481809885342,-0.14656827221205238,-0.31396186534718146,-0.015977779458285806,-0.15687257245464398,0.06336721032910178,-0.0004922609678625595,-0.25498821107882486,0.07902970336728889,0.047123719920399244,-0.024754294294348743,-0.007082531747710368
GMB,-3.1286908041865655,1.160201908033873,0.2858375551454458,-0.3045902831481182,-0.3500877248664647,0.7275721421677417,-0.8769172408230925,-0.4468171050666889,-0.2137059597467546,0.10191879078475592,-0.11326570155190761,-0.8286924017767414,0.2947356779103707,-0.07711861670058079,0.15146688971856576,-0.138808326067432,0.09561337897832047,0.0668669835538133,-0.1173109495813573,-0.0015142655989079956,0.0618699821002295,-0.02494703613370676,-0.029537546427030305
GNQ,-1.7304778355663226,0.00569261462609057,-0.43590733307971363,-1.0565720946491237,-0.10103522912970483,0.2560886566607712,-0.2410627084352625,-0.5098495266229673,0.1212523775244761,-0.4983276707312726,0.6322862346335206,-0.640883667756874,-0.5510609044891148,-0.32159688015319665,0.09006450549136093,0.45791519217835824,-0.1906700710890213,-0.044934581313130446,-0.025206114814562485,0.046590714831886024,0.017765870572678193,-0.01064234530242528,0.013241312352968009
GRC,1.3952528226603003,-0.32915548471070716,-0.04828844774131696,2.865536590641001,0.3978400522959713,0.4131354258060863,0.38025159734649017,0.20112494007157278,0.3545230611493542,-2.2920098788693077,1.8858514806709308,-0.056635978445316905,-1.3631765428833822,0.00560681670251584,-0.42313937143228575,-0.21120987356985962,0.09054615125891649,-0.22546117794300974,-0.29127789887315914,-0.09514889672156855,-0.014247566766722201,0.012374446532783856,0.024086305461181234
GRD,-0.4662928752485016,-0.4836945002262526,-0.002511624779846135,-0.10610461625379879,0.0663301138500122,0.17531553983969317,0.3573177554865154,0.11388149670585057,0.1634113165199136,-0.3695717336785819,0.4705429488784887,0.03159454250199916,-0.2446803186562647,-0.23875536694225805,0.1381081346603475,-0.41386174337033765,0.09695987382244088,0.41035357739983436,0.06177793395204968,0.3563225921603503,-0.08157881805224997,0.1826351065510404,-0.054882551037073964
GRL,-0.4073830867192,-0.9396885064433009,0.6717736897171666,0.14717034705858362,0.3008137696227782,0.4503512586229532,0.30379489679147903,-0.09705143358393963,-0.3456465494418641,-0.12780506807263942,0.258640161745616,0.3189052378605081,0.5281861210675961,0.4150586618191321,-0.3329695705548461,-0.02659543177449928,0.04512533523682973,0.11499678638144012,0.02473728423154567,-0.014698658561199842,0.23423607065938953,0.11144229331572482,-0.012666567870046917
GTM,-2.8295778101736837,0.7519924968222307,0.6961970846643775,-0.2847327149642377,-0.4447270331123962,0.6124397799182024,-0.11144697216685599,-0.3344504683451753,0.4085871561645182,1.0461830714449434,0.15211050651201458,-0.7641357749580181,0.1509303119666525,-0.5207521044937696,0.40811901572909914,0.04304402042827363,0.057897256331543426,0.019978377305490062,-0.1450035501566891,0.009567034502620635,-0.04119157953444801,0.008024458089166459,-0.012159743006671367
GUM,-0.5568129245270511,-0.71654400634438,0.42111985425547843,0.042831871535076435,0.16810570596516994,0.22772790370222337,0.14008996247566355,0.15226851592551324,-0.10655629163653445,-0.3269366539980038,0.1288890253397709,0.5412682509940672,0.7077801252109199,0.21337158319497923,0.2615274553028696,0.9080523047373522,-0.16211577022819165,0.03387851980459768,0.024158088615782523,0.13123544956895666,0.004116658417157745,0.09122190026726744,-0.006698758425483285
GUY,-2.205932807929176,0.8403881882697994,0.3731933670311338,0.5226467288948095,-0.22969792113968412,0.7810919597584872,-0.46403945797908763,-0.4324351310163824,-0.15904748992349568,-0.23462977073989894,-0.015017170742875912,-0.6742733493143899,0.38870655051285924,0.42398214049523797,0.11647937240829703,-0.03556274258892766,0.09085896319492352,0.06126469624411499,-0.41347294236451176,0.0421120677430889,0.007783241234139424,-0.027668622483075396,-0.08899008888499604
HKG,3.8193836867259465,-3.9227369919515787,-0.4104744098510244,-3.5120785456321526,-5.468787542139179,-1.8228831365583278,3.367699741524512,-3.0957311532806946,-1.5200376804221327,-0.43951406559590367,-0.05475301470199682,0.40225045664850406,-0.15799045337318002,0.04867084061043559,-0.451862240165993,0.28661490150207336,0.6466049255708176,0.08680999603130267,0.027904258652034466,0.1646138882700058,-0.3147255913333765,0.14484861653693298,0.07927255700287326
HND,-3.222496932593257,1.1781167054201773,0.7574136621392772,0.36648906487573574,-1.0120932199160344,-0.23704095258191593,0.1971849288144998,0.22156406593626793,-0.13891632719951852,1.3621528456002874,-0.15287773951443598,0.4315449179561701,-0.2287472632243829,-0.12054137815636068,-0.0633592701098594,-0.1749209251611633,-0.10397664831002124,-0.10316190481094001,-0.29700831953004614,-0.04830242127718425,0.05790890326709559,-0.05858949138773912,0.005191649075528093
HRV,3.0182885868679663,1.4457241326739958,-1.5111755727508762,1.976289697037317,0.6015174417069,0.2635936526946654,0.38237615155838617,-0.2564493858095992,0.898389183934294,0.2364678279208535,0.6482285854981892,-0.12662529401572722,-0.4581362693482196,0.45226136659528576,0.39696592525295316,0.02021949581340513,-0.04892890948525817,-0.09154880145517837,-0.36482650636578773,0.12708955515501635,0.15856016557608024,0.06577808972230309,-0.020766400917578844
HTI,-3.4149186306369947,1.1226692050001228,1.0727157334777726,0.3480428350377409,-2.5100423308928344,1.3574485193345887,-0.3604710398255937,-0.16925657376391917,0.0444573205229558,0.05691963460619027,1.0458214231800769,-1.365220331750168,-0.5154308674229222,-0.9327405724086588,0.5945053784539059,0.0458184935158823,0.13496669306260997,0.054902536548272665,0.04218437614775144,-0.05194974964550468,0.1454306554989485,-0.105619822344855,0.015483710940974303
HUN,1.7445081253434147,-1.0240867410542,-0.6792688871250362,-0.06428213388296362,0.6212439402290036,-0.3456151039422396,1.0265861582440914,-0.3583662306939359,0.620744861683979,0.6510451206679619,0.4990617908868114,0.09053185333923211,0.38459432382370135,0.5493512819426162,-0.2677759775939492,-0.13129582646064997,-0.7516216020772071,-0.12234006931203593,-0.06769168704799919,-0.23471453788543584,0.02984433424184713,0.0719783914383261,-0.033612802665312386
IDN,-2.3744781591776802,0.8645239946107341,-0.5721546361913549,-0.8735506233450375,0.7102294009220188,0.18188864710176236,0.39220213991447456,-0.4292392580446478,0.7352968650669534,0.44554363401148717,0.3819146981269175,0.5275420726883097,-0.47231328400762757,-0.05057005777560337,-0.13664352589989923,0.1873258424538249,-0.02576755052365263,-0.11119370852081595,0.22209129534248534,-0.15256785295708342,-0.0004692304500722844,0.008294614812318229,0.014033451989483999
IMN,-0.2517648090707056,-0.2118185968712304,0.0535333383686975,-0.0004348088985235024,0.0566251701663182,0.10438886170287194,0.05719093935142362,-0.030408306642372943,0.0580086738224408,-0.22911560554843122,-0.19236919537956187,0.3388334810007743,-0.0742621507083412,-0.16750553144431068,0.3439288973949176,-0.2150924461641458,-0.04221423068975296,0.45651238219686274,-0.006517237666315093,0.33595756233159935,0.27417175551680056,0.26153457926743756,0.020959512873646922
IND,-1.2324512511724142,1.301873555974572,-1.5091553125793395,-1.5560119455159456,0.7362833172728143,0.3498894146192074,-0.20049332772150047,0.4565605920956723,0.01689184030553231,0.19685064207606978,-0.1634301864526253,0.6873697825618867,-0.29503626280991124,0.2662592861614533,0.03443312665699117,-0.09850149370407815,0.029570987595634424,-0.1303084412689725,0.2966342229936075,-0.09245543559836093,-0.08564651961142346,0.07153739365442813,0.038269310108786994
IRL,4.48227668785573,-3.160824960492062,0.7953564998561207,0.28880688457441167,-0.5929957046124223,-2.343183411711192,-9.15188329797133,-2.1768522246217796,1.7930994200407777,1.275844825493941,3.162070170964442,2.938865076760013,-0.10766637681523061,0.30144890095521254,-0.30305138240997137,-0.1351361402065232,0.009057081820913658,0.5092835425004079,-0.04177541253176553,0.10060152423068565,0.08819221003622729,0.025736452290245185,0.04099208138397784
ISL,5.502976321286902,-2.876701966577646,0.22183391719486134,-0.7545828808174939,0.18264431687117938,-1.426061192653159,0.8655650352070821,-0.00017548310019173386,-0.8321561156160515,-0.2292485012994979,-0.9290993128630163,0.29218253300392627,-0.1725718600962957,-0.3986482492430655,1.404476303061094,-0.17407657818938715,0.7547537176454012,-0.14041827896259265,-0.015079852712935353,0.0849759729105336,0.32149317111816966,-0.06368293419673164,-0.004800068888383466
ISR,1.5711466121100142,-0.9279532289146017,0.6820819409388367,0.9677009828009027,-1.1213288420025556,0.5149447753608392,0.07548720137154874,1.493358578990241,-0.2254855897105352,0.2864486239022109,-0.03697316276267458,0.13141613050151527,-0.043477572020970516,-0.3031991864740708,-0.4469911731185705,-0.4341886663343042,-0.8100003010528503,-0.4988202881468339,-0.014548876380351393,0.1011979270048601,-0.16960363429988368,0.14225288799685812,0.018453093977208485
ITA,0.2830092647567434,-1.273986600047481,0.9355909509630816,1.1561701355871485,1.356155396831322,0.288537618300595,0.09079361312933086,-0.411217924933654,0.07012311484490423,-0.35801510015807164,0.4912709661627374,-0.850207000297754,-0.23014896291701584,-0.5075287517866407,-0.004534278614379675,0.06550953618804635,0.16349099311551532,0.09794482766100528,-0.4486700130194173,0.13457249104168087,-0.064434679011495,-0.031891967066897356,0.004606488139433311
JAM,-0.7466330947871039,1.6370305514770593,0.45013837901202847,1.5861882225983277,0.14507994192885823,-0.6926854027445042,0.225464181242194,-0.8448297215681242,0.16906845683633587,0.5294439874553093,-0.5212307570480805,0.2987736967104253,0.03812692448122284,-0.21774815651652535,0.9554394220322211,-0.1344278114669523,0.14646231067250393,-0.22702770069866404,0.02592167557199322,0.09881444354678469,0.0767411444371227,0.04305369585666303,-0.011433545012071637
JOR,-0.7959493541552909,0.2783447305989406,-0.3406553196621371,0.3124799994018131,0.26110997344454095,0.5828750850040733,-0.7197786266865505,0.9819612013560756,-1.4083779202250701,-1.1670772584449005,0.16037043223425368,0.0793997922856351,0.2618613751991277,0.46052937325642757,0.01403481470611043,0.12507457922192597,0.15587837225607987,0.025419746683578142,0.061868881712631184,0.03796306069055642,-0.006560991818134632,0.08441193908102954,-0.029509497222624095
JPN,1.6381898493118903,-2.8141057675911285,0.1980901325971727,-1.3372006092295363,-0.42830845931992845,0.8685587456437973,0.7655499263332474,0.8286677033512437,-0.4287534392696916,-0.7434323459478032,0.330080625517033,0.5607652350489277,0.45426715359911035,0.6311375595388137,-0.5271632513703349,0.09247940775931547,0.7155360816670712,0.2712131209171729,-0.32081554899986725,0.11002489798682086,0.162838415014776,-0.1776586014360784,-0.004873966994279334
KAZ,0.7952382552769616,-1.5521941211109473,-1.2990089491009233,-2.323713962439474,1.1105065584529683,-0.2380560525024733,0.6598579989190771,1.2542358011175756,1.8546694421624774,-0.6549970909345448,0.4346156823491055,0.4479835638735414,0.2564257540669617,0.6359529673824861,-0.13773449064901805,0.6402216614191547,0.31145777878151076,0.027161803081955854,0.16707391848104303,-0.009435637074449577,-0.19217589369496288,0.11000162605502624,-0.04669407657072029
KEN,-1.7348972372802076,0.5090731965070734,0.5950891667205476,0.8330294241669723,-0.6649318646827571,-0.17362720729377526,-0.02724202796484817,0.3659974714426781,-0.6290428563005692,0.004374956119749926,0.2019218428290185,0.09571965269131708,0.20170339864559156,-0.1841165290291503,0.46302040700855657,0.3516751224340752,0.13864901437674768,0.0640914685432664,0.05024138626117407,-0.07240595051161561,0.012494512784711441,-0.004580494575879511,0.03613413470452956
KGZ,-0.7258520895797446,0.26122963206424565,-1.8466386197620126,-1.0608794399443116,1.897781338552573,-1.2776693052479684,0.5980561566354379,0.097392555893931,-0.568378245628811,-0.01919077070313437,0.10959627901232566,1.4459214507191152,-0.4203721688694655,0.28941142413526566,-0.8279186294986239,0.3185533052155861,0.07779159546937414,-0.08868692704713368,0.2489912377984143,-0.1616788689297424,0.047592737764830514,0.059084644149979354,0.02810500202694172
KHM,-1.8699190399394219,0.5428427721480293,-1.5922560044404157,-2.528612414612607,1.3219664290968467,0.8492441725500564,0.26348544589331285,-0.3377912556153277,-0.33971804775704584,0.28740722787955986,0.7752420267759792,0.5987359165931702,-0.6117744509313229,-0.17630804510958015,-0.15262600552640354,0.13307188506850626,0.2183809238733865,-0.07306029233114536,0.15870169496539185,-0.02735368647862941,-0.05648643134433306,0.07520760490014966,0.03187516402863926
KIR,-1.9429997074247494,0.14237878236753632,-0.011890613165614346,0.6205782418652735,0.5249171929004228,-3.2390480405060593,-0.0865986645720229,0.8275303714924903,-2.292668308308082,0.48903098186402466,-0.733925267860759,1.070479451294287,-0.5819625882024121,-0.17941967585249344,-0.599623292427104,-0.13508991949258106,-0.2758975073732807,0.08372091755508826,-0.28695644551373356,0.0983622007804654,0.1175212893274404,0.01292101342932992,0.05319446949481021
KNA,0.5075973743112563,-0.6660153377347388,0.3824284897453929,0.5755787004077014,0.27426553297910605,0.7420296932821013,0.7625944999978318,-0.07392253999432792,-0.651609587955121,-0.09959937513505368,1.01159680468326,0.525823692157904,-0.5206576063777995,-0.3048232448275013,0.2529325400348601,-0.620838277546076,0.3576573136917751,0.1502758260670374,0.20700692401858523,0.42288845969276323,-0.34115590991368683,0.1786223466132075,-0.13499135263862008
KOR,1.4626773948254546,-3.098926071514982,0.629765311641545,-0.9653872449873847,-1.3861317913131883,-0.4131321898845795,1.5700579045088123,0.8298829025540373,0.3941639972975105,-0.1683161511009257,1.1591668176360381,0.333174247099289,-0.7510615446782978,-0.32066804598176524,-0.5744830528764692,-0.5120033027992789,0.6865103433272782,0.38119546652408015,0.11314982310706928,0.23142483119146626,-0.5977529464784506,0.255927850148646,0.010434445996182819
KWT,-0.7733448847924772,-0.7043756980873658,0.8272332831678645,-0.1774066009750954,0.6027297310147822,1.10393004263942,0.29200256896286014,-0.5428572310567242,-0.11855788915467184,0.9546239658196245,-0.2224744717375655,0.6334185006601268,1.1032242532050147,0.1110733374408287,0.26280207430785313,1.2243093889937637,0.0595303292956573,-0.09390925770305747,-0.12646628790010794,0.10999532445356211,-0.022222746244365026,-0.002546138530245041,-0.0039433307149740636
LAO,-2.474050455037093,0.6926350784214649,-0.7929787874429199,-1.7395388209350033,0.39555781012590163,0.040563386325825915,-0.20635945589369464,0.4249250593827263,0.12184921124160336,0.5724692902971307,-0.06859759775770653,0.6324345198974631,-0.19972857832738786,0.23869402845042584,-0.29743498465526885,-0.010941585716208709,0.04507175404376637,-0.07000953106168666,0.046403754811956265,-0.056795982997206854,0.04019048091985231,-0.004984671806629985,-0.006566908330751307
LBN,-0.26438760875031814,-0.49417438758495075,0.36158031937234136,0.0482782372330093,0.5717881673123446,2.0091237717225185,-0.17238204375932575,0.6797301387882081,-0.4834126698380932,-0.4101274840418392,0.646583847886845,-0.07635972851094933,0.7724098900033046,0.44307043768035237,-0.045783546288649245,-0.4931616175158447,0.3980545473257299,0.1627667105168636,0.012128336864989934,-0.10762743006877228,0.12600056438276924,-0.03516933976711816,-0.046917785508658584
LCA,-1.207500061396326,0.18697133092906215,0.6744265792346313,0.3719746630534629,-0.10993012890888543,-0.3440227915396126,0.5798784833596791,-0.9351291509144296,0.4284886295023805,0.6385799264603942,-0.4408017985661221,0.0010253222216762437,0.4581355076798174,-0.004820375210515981,0.2927011195560571,-0.526122561638431,0.034984337807041736,0.01700950717501286,-0.24089506060625426,0.14023880424862953,-0.29175348789636124,-0.005527797580967799,-0.06625567757264553
LIE,2.2041290822757387,-2.8757191260356145,2.1502480533526005,0.5612680584990548,0.18561378539086212,3.3812420452150467,-0.28113417864038737,-0.8673636350500719,0.9763860354886815,0.18852374801466668,-2.803084470549744,0.5202567807828812,-1.9421053899875624,0.452317078943968,-1.2198647700409175,0.688079423520516,0.1346531579541497,-0.17653367364102912,-0.013556349933591718,-0.18865415431754712,-0.2885603441113775,-0.42952057366655866,0.18514406159516147
LKA,-0.3419517137175753,1.5191398315499474,-1.5810399369150483,-1.8043216230402248,-0.7885744190074048,1.594854427958392,-0.9296522009384387,0.2507319230389935,-0.9160005470095773,-0.7584995446043821,-0.1188963607824531,0.1512382931981672,-0.05611401975008555,0.41692746996176916,0.5838441873694715,-0.47594090317509335,-0.04374484286320651,-0.4308292962036554,0.3640108103435251,-0.12824955020224463,-0.06447250871023433,0.002656360825357967,0.011629108861136599
LSO,-3.440294036152255,1.4927847663858944,1.4179640553443755,3.931263749568903,-0.7310063420480308,-4.083987764157714,0.18527852859618477,-0.6578148158273965,-0.892606146789356,-0.18449163252410258,-1.4978749719166613,0.5791695238397334,-0.3831135949427684,0.3708453211513532,-0.802966017704391,-0.09148409566822545,-0.018674371602918478,0.07547779188215865,-0.19385173727865745,0.01357606596179135,-0.12785609359651337,0.0574556087232295,-0.023110429685318793
LTU,4.139945288843631,-0.2414497461610858,-1.3578367429589593,-0.1410502578238995,-2.3347929768475058,-1.1024045029186011,1.9501869690903069,-1.3818037814011581,-0.006466135879315456,-0.12927758146636675,-0.0802751901027984,0.5117705201258358,0.1783075033698513,-0.5239100863293763,0.24708233865411477,-0.07115774259480752,0.366339526450146,0.5328158989271734,-0.5146803573648154,-0.17229411230050995,0.20109325697354088,-0.22218415670595162,0.01446492708449709
LUX,5.500001387215436,-3.3266882409065106,2.6705354149499474,-0.6504844545700947,-0.5262684203709653,-0.010211000297922442,-6.02355715851872,-2.569057619544853,-0.7332834955883325,0.48625027678094007,-0.08236906682552216,-0.30663907367655424,0.36027991620770244,-0.48092625945272216,0.3883201249864901,0.08787698118045706,0.39220353112757406,-0.7436628112241377,-0.11187328115699599,-0.20371943644079576,-0.17445926630469014,0.0048145368890449075,-0.0836830173681881
LVA,3.61660275645318,-0.41645792362284456,-0.8875420519902482,-0.0876628802170128,-1.9113467811456797,-0.8518309776693868,1.7390902872948462,-0.7151632848074905,0.18968612338161142,-0.04034216691272614,0.061504496571215955,0.6211859243892495,0.23985195819274352,-0.06708223329829163,0.43768656033164915,0.029015453953686807,0.2155917496180954,0.3770157330888782,-0.49083026633400684,-0.15596740060811368,0.1499400106167496,-0.1547605065370126,-0.05456009718686822
MAC,0.6195071140938557,-2.077247799564987,1.1834987170489448,-0.4793765929500068,0.14442637411818035,2.6946941078350535,0.13117684636592908,-0.22888108045947184,-0.4592126617800724,0.5586903958052598,0.043419446446888936,0.28600509919936284,-1.1589946478734239,-0.24317094360068456,-0.5981685912612112,0.362657970076568,0.15133496793199186,-0.012292754344843239,0.0850083834786744,0.13881002732730374,-0.14926503659714352,-0.1076885760865855,0.022611085633408693
MAR,-0.8944662349441038,0.5216652889051439,0.06869664577499324,0.6045557408145125,0.6632154239330313,0.031233373135518876,-0.2143621635031009,0.27316287406471723,-0.21068377283840475,-0.10669563250295146,-0.24151440819594402,0.17831390102757708,0.7792239102405639,0.39501775355624735,0.40407242596441256,0.3478430170880839,0.02501748600745704,-0.08088000855189306,0.0991908868612833,-0.20952848231289917,0.06066490339395235,0.005220216229310551,0.01288486622012252
MCO,4.722745348617109,-1.081564991787282,2.1290463914557987,0.5056450467542174,-0.1527059524350439,4.415705306013197,-0.5532777597865525,-1.4124425477535072,1.716288394329701,0.1501068378911826,-4.109154756967025,0.865150337879777,-3.171432013556539,-0.5364661065921755,0.09541923988571131,0.27533663442997586,0.09991974138118727,0.5846740977875081,-0.23219281222214355,-0.041502654575921304,0.35045805331248703,0.5779486730062388,-0.1391566678578657
MDA,2.3881129192395933,1.5830869444414866,-1.878349446990117,-0.8056865359786841,1.4553511945327775,-0.8661811308994829,0.2759672247843207,0.7293860104727345,-0.8889314358048542,0.9584325839096588,-0.7250918525276229,1.3415131162040492,-0.15432537601888457,0.5422224031533718,0.5823718594514884,-0.5320101760286605,-0.05028840077284335,0.17625873932983463,0.10022685861591646,-0.34677766853004843,0.1710977807050356,0.10906007420815922,0.02294737195363172
MDG,-2.8652651662612345,0.7950413700882061,-0.21241781505158686,-1.531471631222057,-0.35855399956138323,0.14876243476307466,0.018959984120398007,-1.4558249056231267,-0.005654635622784554,0.5504079200504338,-0.11873910331155905,-0.9420623784938574,0.06973367478950246,-0.506048634567777,0.22395222051477842,-0.13490705730912753,-0.18027053756905506,-0.002023753823847012,-0.15300703290618783,0.03202102134219345,0.0711482050734872,-0.05046379474400449,0.004042425718635444
MDV,-0.7341466135154706,0.45323764182101456,-0.2793975668048434,0.33654817259869824,0.16879917576052614,-0.11013678105411416,-0.013696184807968829,-0.6095438826488192,-0.5918523865101206,-0.36987902199970524,-0.7442921576329583,0.23602392947622594,0.9927506508769786,0.06004345201799497,-0.22881154748513252,0.0835331359224189,-0.08062836761547938,-0.0027426827141110166,-0.1798010510345172,-0.11217241721725439,-0.11580420014516196,0.1914715894955115,0.06530278593587317
MEX,-1.5119855019723032,-0.10811449642319802,0.5456573369290398,-0.07380673447954145,-1.0296138618039656,0.3211746479802045,0.019839570597409362,1.304185487792089,0.07569678189023273,0.1731071755375625,-0.11212595935089797,0.3837227442648284,0.32059191062743947,0.44428210547338254,-0.17461116460773835,-0.09879148946939735,-0.06296927570422081,0.07986126225081447,0.2830123353626547,-0.06650739861658006,-0.14861307626228445,0.09804865154381934,-0.0339810574855067
MKD,4.96179706377684,5.06830991973682,-2.7954072736069024,3.896795805142609,-1.6515132852780527,0.6628922794070607,-0.13004246895639238,-1.3263115711512214,1.4944432826176333,-0.3747964418831548,-0.6461428610509877,-0.08736915069682731,0.380316124713481,-0.1360580267076837,0.7658494611363056,-0.3895391986510413,0.0942020367459238,-0.8896649052118286,0.37379929007314694,1.0788353572577216,0.30709729491592436,0.20010019468275853,0.20737812155755977
MLI,-2.4680056728030584,0.7894910479514647,-0.8837892449933095,-1.1571667638277139,1.5657161885289312,-0.41058385827218463,-0.7792044078790631,-0.5351844327543915,-0.5148310842480617,-0.29735524332837965,-0.3644118687198834,-0.29609893510590335,-0.05146297111652482,0.061511839249854476,-0.2855933972548026,-0.11099739235783668,0.1521384822051296,0.046886046099223054,-0.11986133476440634,0.06772231422917818,-0.03516229233391431,0.0415645274377495,-0.021091208883694788
MLT,2.915425779019972,-0.2094729445202502,-0.4975374479634336,1.063470355146092,-0.4725183161391117,-1.075350717893004,-0.31086437351007123,1.205749532922358,2.1835579291558926,1.7416804578696472,-0.4999990324716048,-0.0037191680350113017,0.328815759169314,-0.13799733099430678,-0.30952353901174046,-0.6003935741514761,0.25649524529904677,-0.20365434006257718,-0.05811856092105787,-0.058256626038778334,-0.0074765137955149176,0.04967809568902792,-0.04558933048907792
MMR,-2.5663345628453773,0.6670758437061336,-0.4675629228646177,-1.6999298743518048,0.21693004748242412,0.9841395826210868,-0.5542661979956924,-0.8590252216859751,-0.2288875881350923,0.071338318720039,0.3194060513992305,-0.8090246025640083,0.08740423485210898,-0.32657085169801614,0.20373873865675057,-0.02506860622980913,0.21470750654694462,0.06510873799422984,-0.1568461779150446,0.15837955077457408,-0.26802002876371,0.15953517915613963,-0.013907273356811823
MNE,2.8687504103065407,2.100772915413382,-2.452523301953164,1.9534359624854287,1.0682373121663584,-0.031207292042616987,0.18117050031295806,-0.3627463170715093,1.0690875147807388,-0.1032021125135441,0.13007014620821172,0.15017747680554194,0.15112908649569462,-0.1276955956061019,-0.36553483998515235,0.23613691264263284,0.05641612528609552,-0.10031195399315682,0.18448709597646085,-0.07365551814969157,-0.12438806579274138,-0.06428114820825863,0.08283548584228677
MNG,-0.746000713456406,-0.32008399953909444,-1.2768167310314709,-1.7349707042937776,0.37418572421075275,-0.646885486460854,0.29995107534312027,1.081702393786504,-0.00013828744272716305,-0.6016947355636636,0.7136414244782567,0.5337820047200994,-0.9794580900876461,-0.31893269967183835,-0.344044363761674,0.06241688048831098,0.18023130591484998,-0.0568352583857331,-0.04331212937029192,-0.05285781825187061,0.11927311902969395,-0.08859680788857337,0.09329144377559988
MOZ,-2.941264713504682,1.2512232040630813,0.046745930413844373,1.3771067881069154,-0.04008504767973077,-1.6181809683712538,-0.7529723278261424,-0.1959239276113483,0.19772281938927866,-1.6970952425104426,-0.7488916799667978,-0.5462291214668379,-0.295382452979226,0.46730381349595657,-0.5516015075295542,-0.0610305872268271,0.06847588212287976,0.01533459992101042,-0.004831573642259688,-0.053054331045986905,0.027410605049884247,-0.018477381156868894,-0.03942861347315323
MRT,-2.1450972697386383,1.0450156130303372,-1.0816354251204947,0.730309112169726,1.2738502385276513,-0.9872537897751119,-0.5737038856687239,-1.7317704001300227,0.7473396722256397,-3.4203634192288876,-0.26801193124967404,-0.6864815014927923,-0.2428940315984341,0.9151516726205516,-0.7610800193222735,0.20397933844917077,0.04597391205891539,-0.10608597857674146,-0.18507492164751033,0.005927881813477274,-0.09944967983550325,0.06243091567916494,-0.04320995633887767
MUS,-0.19176286238931714,0.29675108108794546,-0.6450711648630361,-0.28872095376760587,0.49539275551946665,0.16113864263784708,0.39340133841221464,-0.20134141204766687,-0.6326589734398528,0.11558448975456592,-0.03241170289333204,0.7470131945684089,-0.10580157207199273,0.4178577879280889,-0.07244358043701803,-0.40582495603906293,0.007387075824294084,-0.01708957793582077,0.12365038639072327,-0.06352481438912323,-0.08198703806754928,0.04033232463447713,-0.04871972836171565
MWI,-3.1490332353574058,1.121167871944406,0.19002682382651268,0.08940845004852305,0.07322071552106676,-1.0035224597957053,-0.7285960842977268,0.2941371546075248,-0.842381280684184,0.361971302715209,-0.9543181744846327,-0.33041101042674265,0.04626569567799662,0.016863952897113167,-0.2187953123222756,-0.2814051539026653,0.10445585063195456,0.12532909157466074,0.03867481810097447,-0.0025088471154161066,0.051923603671434865,-0.015434281942240275,-0.03302246708133059
