CountryCode,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23
GEO,-12457.000687581616,-73.85328432250809,-10.278469675195959,1.328925733434831,12.081532653010667,1.4456380975383172,-19.678634456318115,-5.021048948751604,6.33241671388291,2.760144362239554,1.004453442592195,8.371326617786309,-5.646163613339191,6.5083218805856715,-3.823358343832209,-1.674521714921412,-0.026388516720001556,0.07270125164584455,-0.827664293746254,-0.350979297812665,0.25808292018285867,0.5666369065665977,0.2197050701153584
GHA,-14866.967760436815,220.02091111525914,36.0687979599311,1.2251853563549093,-0.6193082003430722,1.9266106646891203,2.1105322017388986,0.5598330051338223,5.812151815779076,2.7250517493551385,-2.4007775346009366,0.14298259054832207,4.077906298154911,-4.4707733239787,0.9811389293418706,1.3560024421167702,-1.1924281746221432,-0.06197888081799531,-0.19659581233278217,-0.7942313415187233,-0.006431561662392386,-0.0029120135039429618,0.0213366771092336
GIB,0.021644321338632765,0.005881349524339792,-14.906395925065961,4.807741474186649,2.5261828463435423,2.658828727750918,4.772393807128158,2.2452296967126797,-3.185917418205855,-6.956424441246998,-6.9080038122157035,27.266681493675367,5.114661525328203,-1.5961187507321948,-0.48872320496191035,1.0529458416163404,-0.010111502982929935,1.85622279797791,1.4740922921135458,-0.021661305342218325,2.533894683802665,-1.068877053989243,-0.2874636769400527
GIN,-15720.796011841483,-30.744171861815477,54.38103183352965,-3.322380966492227,3.502435213310192,-3.216450119803985,4.053134299589198,5.44690907318955,10.419680538992827,-5.129401944573051,-8.549637898212316,-0.7678617148775172,0.21965784535933172,-2.3904417670609854,-1.6319813891728743,-0.5505603205103209,-0.12018303340141,0.33150735913586793,-0.025768966988273245,-0.46596789404742434,-0.03839648909814123,0.013448086851662822,0.0011425047867058631
GMB,-15819.872941026657,234.10271258008962,45.638730465524745,12.003401321728399,-3.856811569903242,0.9740972251606926,3.1693443992652486,-1.842861870801353,7.705815142346411,2.6284387961324156,1.14524854622127,3.478530031329552,-1.0200848927250825,-2.659177716112309,-1.7160921919933287,-1.6185855949174206,0.3081337221552197,0.08133232356131921,0.02403493169155156,-0.26940141852458765,-0.015957158514248143,0.03100431072218634,-0.06336271159335967
GNQ,-5193.021296656974,76.85193996417192,31.433714846408947,-20.89451953608026,4.8820853407199065,-4.563143680420691,2.4076562714330785,1.155155286011394,2.580210874564035,2.326407578055761,0.4018215435367548,-5.406333583514467,-0.8519651347366322,1.431725115983199,1.251421474151442,-2.567909223843976,0.5017175720451339,0.3646862645535462,0.19543114253657815,-0.10471657238753529,0.19939755052144806,-0.008003357881786891,0.0036663023660594295
GRC,1789.017742954637,-248.766202181712,-52.42091468425796,-35.46020763764381,-4.550374888258015,-38.241201896761474,0.10147868958329218,3.1071753236630197,-2.8728585865103105,-0.896667526392237,6.290262574636704,6.959934142422256,-1.465718681440471,13.104160942562189,-0.9281056199101214,-1.4209746272458275,1.4948435456117486,-0.857015718654045,-0.3521533155632328,-0.6091183366690947,-0.023885067648225282,-0.042047206277872215,0.039099616051857744
GRD,-7360.737714680756,-94.01224158432767,-10.627788840975446,-12.231008038294382,-1.2642435642952847,-2.9605470484867444,0.9122297308602962,1.452773267222153,-1.4839191614425242,-0.10855218836858666,-1.213069495166795,6.010975368731474,6.762740638792028,-0.12753330967681917,2.2015479401078193,-1.6474653611686145,-2.3573428769835987,1.3777269460398416,-0.5890182097709364,-0.05237518623294404,-0.3337118595093338,-0.12133349328770864,-0.11911856101086492
GRL,0.027511411946775255,-0.0014521670607290339,-20.05650515986816,10.589317103644943,-12.564311576485364,4.97139411624855,-0.11718951726047284,-5.3455411942383675,0.6770982601103793,3.5292085644085485,-4.331230812536487,0.7966990580443853,-3.5269042525419576,3.1395813305992206,-2.061273670876206,-0.33833489352764945,-1.5248435175503343,0.03928447496954954,-0.6987806366210756,0.24270331972833406,0.02216429314144343,0.013820475447079135,-0.04794762560827287
GTM,-12347.978692310448,-70.06108458961721,32.13936775815311,4.6987919012353725,-5.87056184119647,-1.3489893554310852,8.012212271049743,0.5561940843589153,-2.502223337937157,3.507697011384129,0.20009870821209486,0.08266977910086876,1.6097629131775355,-7.446231802877842,-0.3583630933321225,-1.8300412867528901,0.5352042049643725,-0.09069458207756295,-0.03010352712621485,-0.4083555643340629,0.056776100721647724,0.056654224106622735,-0.021773962997332093
GUM,0.025470707834556117,0.004382480500745658,-19.933737934570466,11.565941913293225,-14.452039330331813,6.020741754841603,-5.868847646996504,-3.7383888431511236,0.012295093642579078,5.655075400362815,1.752553836850434,-13.125636385919467,2.7731706167616657,2.2887683504447174,1.5170010841282846,-0.7802680402251206,-1.0267667511921206,0.6677293247991652,-0.14509930352856498,0.04947156809053946,0.17947926279265608,0.02598388036465631,-0.034710644916136096
GUY,-12139.68129950066,-52.643887573098475,20.477463854753516,17.348830924656433,-9.263445664476874,1.7440285830461626,1.2369583601937673,-3.6000278861853343,6.144249373675205,1.0414476348784294,1.8926042975798556,3.2284797779262986,0.5643320486527066,1.0619647648643176,-2.203200136088347,-1.2895440894445007,0.33212183512476484,0.15612759378981603,0.14611096320167347,-0.9291924850157789,0.013450095682757485,0.08746889914386526,-0.2024044971450496
HKG,26145.668124878615,-384.976629535759,-25.426053315139185,-54.02646423289117,46.957501220934205,71.97289415270407,4.9919765239112035,-34.04812461631842,-14.800885509122454,14.806097746547264,1.5855613141606681,2.0112212912586127,14.605668745131824,3.536751634522087,-3.382122509637875,-0.4838492445640371,-0.57538652441101,-0.05542914053257938,-0.13480432624493316,0.048586560580779654,0.06394475996285134,-0.04800990430838871,0.1871160310211346
HND,-13757.822966496338,-48.61003246133933,35.33053082076117,1.0814838717052693,-2.3864190734400017,-4.71353813725994,0.8817900247518718,-4.41141482866429,-10.10673122092679,4.857386282506529,-1.3726201515455008,1.137465783359765,-4.087898216275063,-4.877839384533344,-1.0005869764427768,1.965793834364851,-0.008377776319233593,-0.3731766469776437,-0.012466299409414919,-0.7577700253131795,0.02495557439068878,0.02375257053639241,0.017546481372758015
HRV,-4703.917191345225,-128.54039871331236,-46.54149568159172,2.520203391069741,4.265333715041411,-19.10900900606154,-0.5791468414452532,0.3024200028647802,-7.236822839215442,-12.299439654378928,3.032084423187415,0.3062655975648183,-1.798053748413381,0.8204158224797471,-1.4099125561093464,-0.8207208345382688,0.2516302288598412,0.9263952259434659,-0.7664616669377895,-0.7877119567598507,0.3111505157414991,-0.07747946905772433,-0.13490317057283072
HTI,-15422.805692168387,-35.055636917833816,31.622217297777805,-18.737970901773433,0.8239972192852686,-13.439511657258999,4.555416174621105,-1.6740232479300263,0.4672598209249208,15.054804481015031,9.998447410289144,4.047146844210113,-4.208061995044104,-7.338586293612308,-2.636283126269155,-4.043277154065283,1.4600468437664351,0.11183009416127962,0.22829939884400216,-0.1017856892061643,0.027073831622029726,-0.07654222614937922,0.010813654440734788
HUN,-3998.3967090074993,-31.41583756435337,-43.97851738538748,2.199018660144379,-4.105329380900389,12.72407265443786,4.207665897077184,-0.9508916330001156,-7.35942758168247,-7.2476027327755554,-6.971921038358792,-0.7295491368560816,-8.197527087397347,1.3170888042922253,5.919754380273929,0.4469207996992371,0.08050510500112641,-1.223367130293166,-0.2221709609044261,-0.14819865480647637,0.29007019638742537,0.157392415575238,-0.11158298384801352
IDN,-12904.974170856065,-65.32943917600835,30.609583667465017,-7.289225655686966,0.042511170460229314,-8.179635203009019,-0.864962658757506,-0.8226963331266585,-11.900358044172977,-2.686446428650811,-5.9701500161679215,-3.8582752517395495,-1.0013454886107451,0.47488789257006025,0.7096788173111024,-0.39259472866689915,0.7807966671618272,-0.5902439833610386,0.00556083212558242,0.6369042859683101,0.07558182754801555,0.03461456646318529,0.021770517477580034
IMN,7.237389835594146e-05,-0.0013416687012144403,-0.1496156303617323,0.1620953467046252,0.5479760955131738,-0.2664329836858932,-0.6992450479579021,-0.2057219997581037,-0.17201720455792713,-1.341593087817565,0.9619764670471255,0.13383395908601958,-0.08100908569699233,-0.997813215725641,-0.018365941390826732,-1.4473881165390885,-3.7655706355567715,1.3473113343818022,-1.5436994707794287,-0.012641907191014514,-0.15030248893208958,-0.3184883676412529,-0.04118008052359056
IND,-14669.829726632366,-42.71927095596609,27.914913681597046,-0.21415041657173253,8.16963699542489,-4.318376476010005,-12.571167923190808,0.7371924514245459,-1.615030955982065,-3.5852629196769024,-7.850832984822823,-1.0141133521853596,2.1793379306326415,-0.1322168982531436,1.9932368099481457,0.8997525319083581,0.7417250788252349,-0.44525944096380904,-0.39203392764242734,0.7715048738485493,0.016688834208328007,-0.07890134096103306,0.05470405382913289
IRL,35244.53404658313,13052.575808151641,-3.647160899283959,-1.7346409705704515,-15.01677659359735,-26.763223971552893,-7.439624178625704,0.24830023955636563,-13.593637278779543,-5.115378229253897,-2.9423714551974163,0.2177577730662012,-0.47902069640661193,1.9554537680471615,-0.546377140074645,-0.08776042985641408,-2.481987921606231,0.1324596123546128,0.18321711366271698,0.02160665205451833,0.0032214472763364204,-0.24760370799609208,0.013888382048002917
ISL,34045.198619341056,-410.3094719536673,-54.754215680374244,-13.942622879330736,16.301354476491223,15.194050946009897,7.649681714528534,2.1927780966453074,8.16298635586891,-3.4492376923646746,3.5128044343272524,-6.9220974454272985,1.419743310989626,-5.026333127090483,-9.432191194572583,1.8884949085689824,1.2339263235672366,1.1279010912062155,-1.1177474016634434,0.2487257422873991,-0.4659300962426628,-0.37198031659667985,-0.06694412959890755
ISR,19076.514023803975,-410.3026183516294,-26.09685574976647,-5.914034068348972,-0.8236239318010558,-3.7271315113928996,-6.916559226818215,3.933295476026345,-0.8438161117277158,7.205535804247205,0.10453955316007332,5.319662033975195,-4.227709351090732,-1.1124872377123993,10.284869784297825,1.940124792313553,0.22464391980536103,0.3217226600074163,-0.8921467138567961,-0.6276384421425568,0.02845530815658172,0.25813632941503745,0.1519746655213536
ITA,13594.349478223117,-379.53726812906535,-12.41667315856089,-8.709156705643675,-13.395918913275908,-14.283329975377915,15.064714763420149,3.3669024190558425,5.5487555807336095,-3.3081939652286336,0.7641279494406251,0.3910500709430932,3.666765108295279,1.4284651344497992,-2.099605280746973,-1.8207516878623569,-0.2111631698993815,0.13621094451775725,0.2648121873850728,-0.9830312359942288,-0.02703815845404209,-0.004707990266921452,0.027962519231084042
JAM,-11121.965702775224,-80.28840050968239,5.663655237079281,14.604732326042052,0.7171135701478798,-6.521553912626376,10.112109515818895,-5.701919558564887,-5.967067364495084,-4.503527390697509,7.969518557727923,-3.1844657534487344,1.1371050604999229,-4.206600783243351,-0.8953305159828056,1.188388281933382,1.0443013536095014,0.8827139377385148,-1.0016186473565136,-0.03884049349648168,-0.17310528272363296,-0.12593440914120535,-0.04218286559484059
JOR,-11316.197809133411,-95.69396437094011,-9.639874788654435,4.63135450187329,-6.781934712973072,-7.160461086033411,-12.050456497562422,-3.208144588272406,16.149748356965457,6.300894234039812,0.8823222438853859,0.191693114783643,3.0750289196303013,4.723096171796155,-0.5368913760526928,0.36169264121221273,-0.3937523823947599,0.20052121912764298,-0.35103090353566707,0.20499221954090868,-0.02448084517222574,-0.0037050622157536253,-0.08035917996494678
JPN,16224.287512322135,-338.62638999182025,-45.15931536652367,-3.3575007975271656,-9.23107260105247,16.72662722547323,-14.265040503501924,-0.5466967643212745,2.4955969082737823,6.212548794429047,-8.64242004069512,1.7306861991768545,1.5375487606525136,5.003434697377288,-10.131410391526218,-0.49623416389083747,-0.8726383687434432,0.6262243544199203,0.8321385280018405,-0.392574813493491,-0.17840628591875876,-0.10146556214007545,0.003735608280698591
KAZ,-5741.645254894267,-169.00686207870507,-29.323650369690395,-3.7571450778501347,-5.240813545884671,15.169174711657337,-14.827495737366677,20.54173742200632,-9.070803157955776,-2.760082042396357,-8.787353486601909,-7.509282449370738,9.70366874551931,5.563786243470416,-0.22116217320926926,-1.2662494133256845,0.2065116287253307,-0.11612270274372814,0.11943171874881395,0.6673189230373157,0.12276999507846935,0.1204841200451643,-0.11013794143065082
KEN,-14874.774664667362,-40.141821409602734,-4.563025714777473,0.6247169695478239,-7.6894838282327695,-4.993497264097396,-0.6235022067882999,-4.291614667386965,1.9144662969193615,8.13874055864294,6.346706939128247,-4.485196409464822,1.4010974882728697,-2.287567991193219,-1.5555249889125602,0.24338277597041025,0.031008135736602712,-0.5061337094627749,0.016054384578912728,0.1510302009117365,0.060292857524053736,-0.10576405489422974,0.03511726403693624
KGZ,-15148.800057067288,-38.47162165359239,8.165520569671902,-15.859129564449026,5.109722973227594,-6.423549502388379,-5.83493147162698,-4.273733304803292,-4.800200700655118,-6.752630800564475,-11.043477262135156,-7.320380419884451,0.08421030031273422,6.931325497657639,-1.0407355233765767,2.9055897423857933,-1.0324213219884,-0.7570044636319472,-0.10021475560946222,0.974715492755278,0.0959383277794363,0.10660430052929275,0.0766105061715815
KHM,-15092.824836443662,-38.84606258007344,29.338159246640863,-20.038923666908275,7.501375305057805,-11.17772198462488,-6.1875470338449725,-6.139830545868052,-1.9313792771169722,-2.456189916076495,-14.826780850287053,-3.961023615861936,4.130487363234915,0.5273061100253118,-0.46131841014049707,-1.1174692422484147,0.46852979162509356,-0.2130098407469235,-0.29237343733773163,0.5894319228900382,0.012772528846212772,-0.01773597015560992,0.06571916918952726
KIR,-14929.957747721,220.97475183170843,27.892491939059372,-22.365077935245473,6.918334746247011,-6.638646660585655,6.301456869252323,-5.072569766940205,6.421205080532538,0.9576804383396452,-1.3595281299256057,-3.785940077266834,-3.5330623533622463,1.919834759348078,-0.1690675700872568,6.519667776236211,-3.4055450481184724,-0.05212607918893127,-0.16007219100847103,-0.618616568467664,-0.027936796921367045,-0.09360401841383807,0.11429230763690078
KNA,-885.7380848926183,-211.56695512051738,-36.01248957423832,-18.973322575944042,-3.163124250276872,-16.350566930089546,1.5790822981316381,-9.815381143582965,-3.405428138623059,2.500973927933881,-4.038402710067564,9.289584258655202,13.694950494212048,-0.5288355855011445,3.4700238023878267,-0.4672346707722063,-0.6011868257795473,1.9566612827059762,-0.5661288247403112,0.08672157384043921,-0.6100216731864202,0.03894201731596187,-0.20806610184221005
KOR,10970.4796922838,-218.34447308101792,-45.92223464916517,-44.598719598018356,3.319091100412046,6.88294369564782,-1.6694773745352933,5.141307708536329,-14.660783808221177,9.438434207381286,-6.284341190074651,14.26310127543285,20.928175976605058,1.447657986875481,1.8590541363403805,-0.5237285888543478,-1.6012173354743053,-0.41129274950247036,-0.13673515748469883,0.10940681293552709,-0.3082230280205723,-0.014572733178529557,0.07568474015497391
KWT,12734.082559604083,-188.5252064255497,-6.905293566304976,28.1223457052206,-21.829757775866657,7.216121176162508,-2.6267008995674987,-11.660626576000213,-3.717274398407462,4.283340440644573,-3.016548934827907,-17.26240693824343,4.473135116432022,-2.2366649960494205,-1.5528461155824123,-0.8124658060924351,-0.15903070514137366,0.7188255642266985,0.28022913392716,-0.19183792508406095,0.2848815505922157,0.1618839772206825,0.01553930775528363
LAO,-14435.021968697356,213.59852904912816,39.663122948427194,-1.551964474929959,2.464630761757694,0.2544730123107567,-8.86710357864267,2.0028706010507347,-4.469751414323742,-0.40530879510135903,-9.697053328332228,-1.5378459428401294,-1.0031857566334312,-0.19295907646172028,-0.814361379844713,0.9709687771590702,0.00996531908247032,-0.11745566100295927,-0.02126255087491863,0.24217030306268159,0.014312506990579302,0.041428788126903544,-0.00896037713127117
LBN,-8200.417538140291,-136.19838888828494,-36.0615848653794,18.269963214927742,-18.927827875797067,-3.2208545505359374,-8.238306601695564,-2.4197495635150394,9.600224804020575,3.653995326440706,-6.889352007514692,8.491049324313616,-1.5584108888294619,0.6207596597518469,-4.332317225645176,-1.4448439286373036,0.3358873058934675,-0.37578477116236564,-0.052966327249276496,0.2317929434887985,-0.2564166495978232,-0.01855538243416705,-0.09829428535073718
LCA,-8694.187086437254,-113.53123898092598,7.960629883756183,14.339723506724901,-4.951306506374393,13.083797792518656,10.1178331644759,-4.509097774730953,-6.707376725069031,-4.745548439360714,-0.005926927199045951,5.293996277185775,6.393615902544755,-3.0800791864166825,2.3326809554787484,0.5936586159776585,0.524800381630281,0.2069306575801613,0.15106270378663728,-0.7934790575884704,-0.3206920708094424,0.04349375899659541,-0.0879615230960637
LIE,140775.00887794045,-2083.852904629834,105.83799589920781,8.141617615724003,-5.88024837225243,-12.851937413977963,-13.120138628563641,-3.8618129576340916,-14.30369054315109,-4.262395424932285,-0.28552062621458124,0.5828744785145783,0.29714122594705755,4.961303256636259,-2.1654300367462396,1.1410067370183141,2.507522105563279,-1.1840998029175829,2.5956628493776575,0.020605311265286325,0.32610277667047116,-0.17462082387404035,0.3990043167064382
LKA,-12323.231274838092,182.38725007736673,22.785439230315422,3.9559352306934987,16.856413343067594,2.1475303109210375,-19.854432602287037,-6.769040342339549,12.210075569741278,2.4737064720377875,-2.8830709297559176,3.889183569569355,-1.2982036268237247,-0.5125738351492914,3.063902582419766,-0.11822809405289406,3.389552079365055,-0.08337320715589784,-0.6758838548399012,0.6907738902098228,-0.15542608005808017,-0.12293358452703962,0.004771222341264966
LSO,-15232.81633048822,-36.29849171493536,47.79623220608295,2.9555929169151156,-1.4521305751854736,0.3996349744611709,18.142434576772647,-6.946857622378065,-7.795389265570566,-0.49536675697273014,17.09394456839758,3.9839054436965253,2.828089294908457,7.678737550612525,0.08280404672490463,6.669120511121985,-2.582279447618649,-0.6030288518046544,0.08676432713536003,-0.5058644610264365,0.003775507387703644,0.11667420431177987,-0.02316444262514228
LTU,-2079.9142544042306,-216.30053426193817,-54.604900511218716,-17.80111442137581,24.957928981881466,25.389710995319803,1.4965533195165561,-13.600786305094797,-9.643690400900216,-6.487344555938525,7.350599263217612,-1.2806558523016827,-3.7666750185657905,-2.9539973001656055,-9.298517313771935,-0.7958945439497491,-1.2436981633105793,-1.5829209623197507,0.9948046007276062,-0.8005426443784984,-0.2646933244825408,-0.17538369383294583,0.0017657076565347585
LUX,85246.23463647906,6311.532146388692,37.223486040057224,18.36365791456288,3.9234987517496025,-0.3643573649766897,13.453492516695075,-6.580751123579607,19.84093837706754,4.349250288686783,3.151473659047889,-1.8221873832816229,5.1328109509273485,-2.828730872121973,-1.8072739532505706,0.021189701917133735,4.509944350473443,-0.6517855907326694,-0.6508698479498499,-0.21213764385877612,-0.10790692301656006,0.4291240013587068,-0.05476405539524105
LVA,-2598.7538669584414,-202.11836220641857,-60.28084700236379,-9.718872052127653,16.297787412297875,22.27612157973741,-2.3222494845183004,-9.003167377208952,-10.151474566143882,-3.8730782142941753,5.1165604119330075,-2.940059653972991,-2.918355308902923,-2.1006460003166194,-6.747077126100859,-0.2815800811338299,-0.6301829033376407,-1.2487203422923017,0.6693216379801437,-0.8343275324629938,-0.21164649099660934,-0.09941689865587572,-0.16466247577590368
MAC,62012.431701676265,-866.1460944882399,29.884490991361062,-16.870459155204355,-6.542886713042475,-19.774870558838856,-6.292698051586467,-10.104334013100926,-4.768546871897176,6.266060303740259,-8.26871326369975,0.7938125483887055,3.545527356230971,-0.3005226852223392,-0.24651858539017985,-1.1607939533946765,0.3809879080008909,0.8135930002724842,0.9347232642665774,0.06671830601403246,0.04269334070747508,0.036507138296950875,0.09741820126818701
MAR,-13332.928061843713,-62.935436663134595,-11.754108990031982,23.051762010404097,-13.145755157236907,2.2208175863472763,-2.805012859002083,-1.103457359187801,4.813367726671162,0.5197509779295528,2.434964541403808,-6.342561998485026,-1.1161361914863543,0.23428619706987505,-0.9558496414228504,0.6616835904081546,0.7432032421731659,-0.9269020517485432,-0.1596019853098084,0.42864214842952575,0.13452669437418457,-0.025477833706576056,-0.022947712323099816
MCO,171381.6357782227,-2536.902024742901,136.3043442363855,11.10367130348441,26.17183127657949,-30.62145252196583,-13.51647464588484,-1.2963083820389256,-18.750498891727837,-11.164900229185942,6.52540025483514,-0.19692349973182377,1.232983183158321,-2.1004948777608763,-2.0658438983078464,-3.1182113408991206,-4.605810149665444,-1.4999468791147552,-3.072636355764556,-0.027724123231520303,-0.18878845890673543,-0.07980676090983188,-0.46640278026514015
MDA,-14406.755620599914,-43.64000752839073,-21.69519509499915,8.99001872547776,16.63642676315442,-3.247710411601666,-9.303987299385215,-3.6392138008991997,1.8359517261588698,-11.868225976110546,-8.681212930700575,-1.5984009292525614,-3.963240725526553,-4.293149856726204,-0.7167509509543274,3.971864385184317,-0.8539281434861242,-2.1360927709974358,-0.975955897914767,0.6779415252670569,-0.06549232680675271,-0.3244348822258243,-0.11305534696706424
MDG,-15839.771863727054,-28.280217352584298,55.651579220968195,-3.057922294680152,8.297787702725115,11.401286293375687,12.338607811624485,-5.056134871581842,2.730173332348271,-1.7878938892358847,-1.9419241720448033,-0.28060591664356366,-3.3685172851529717,-4.78505339629605,0.2685893436311399,-2.1580178175626648,0.46598597247968937,0.22950844675474535,0.07582527838270496,-0.4250849879656797,0.013740338486998335,-0.0013602656796079665,0.014970781142338845
MDV,-8586.382007358308,-127.76105571859108,5.0842001239358225,21.53083655423933,-4.183129689737051,13.882128195295987,-0.14567407731169704,-8.876874981419691,6.0545268342812815,-2.2543102762597678,1.545019624629263,-2.10722835001424,3.3134946460528942,2.629831554647607,1.6264261658785097,0.4461636749207285,-1.0938930134680598,-1.6512804336388072,-0.7623922291388691,-0.238998705926955,0.09520709566401232,0.08616793105925352,0.1558380063930143
MEX,-7243.586664925913,-151.88236965982009,-1.8051408075162325,8.517775785412777,-8.651529933938846,6.8776170045122385,-12.22459081815197,3.424446008099367,-4.0199408785637525,9.294542996546358,-0.5604360396591188,4.369024332824213,2.429032898265136,-0.608901131729909,3.301624230602095,1.0904277111481058,-0.4986470670048795,-0.4784376718071858,-0.06399134321593196,0.5153737047821553,-0.019478150037839665,0.07619365542326076,-0.07161542106068353
MKD,-11402.784294459436,-69.29730021199593,-39.94569359080186,34.232254261429276,29.19139722537582,-12.48030619526564,-6.505900916957958,-7.920308983470285,-9.989102042237594,-15.506875020616606,22.078512234140177,4.909963692200477,0.9131547203489542,-1.2709941950244692,2.0867931843978447,-1.3582918717670849,1.0547462103211247,7.518786232451793,-3.0441648354808737,-0.029760827713958948,0.20025741742222458,-0.25417565878502063,0.5475760340714544
MLI,-15503.918601192465,229.4321905629065,53.03527507996728,1.4488931435779162,2.58643046625977,-0.7889141982698064,4.3419602413862535,0.48415781462216356,10.564457481487967,-6.681863521127234,-5.976024315948958,0.396648588408881,3.427883385037132,2.9352526829074943,-1.0832390414685216,0.07028195180336046,-0.5638917908288651,0.1500935494464934,-0.08516963280980556,-0.1007749558520318,-0.05471212127681725,0.05021323168918975,-0.025993084040898343
MLT,6476.3055998357895,817.4852709422931,-28.8246687208492,13.177017520791466,-0.3140093658270724,5.4161885446495575,-0.49530965900317386,21.283016876672445,-16.164639867383425,-8.738882668059018,0.5951069087884423,9.406524335803892,0.3188853442014892,-7.0811876977757535,-1.7812286667310406,2.227571384119641,0.22878077715971573,-0.061910567861763195,-0.575344902706174,-0.12571806337783906,-0.010053781940487727,0.33771824761486546,0.004107047596828472
MMR,-15044.958271317553,222.64763597927183,43.95689395279938,-1.9681043240623581,2.829789436356093,1.8154933401325455,3.4318314048294125,-3.952795316692825,7.293453796127499,0.534711374713671,-5.282603184462944,2.031348747142924,10.529821205673011,-2.2363639642628055,1.4979035715478526,-2.9879371237093895,0.20865694642395122,0.10915843913527933,-0.3885600228484466,-0.39838392631084696,-0.0004708645749886001,0.06031543481198145,-0.013548084765828406
MNE,-9812.214688691703,-109.75717489333157,-34.79472560944916,8.290529907065551,3.7187025059600396,-14.77155444774177,-3.6145882899608566,0.3259791890450544,-6.511606179263165,-15.91440074863507,5.329709381772223,-0.7407307983317643,1.7699668168529847,2.1443268002042397,0.49359634850913664,-0.20122847946349603,0.6302808603381256,-0.29748231945992337,0.5980554363585744,0.5037601037028844,0.2420062410582388,0.1321454169860993,0.23525555004170623
MNG,-12280.06290784917,-77.33646934466559,7.960100902876924,-37.73526443888873,11.335239160267935,-10.275458733508861,-8.681490855378401,9.555005404987682,-1.7445546019754599,0.6534432470755416,-6.992693950475614,-3.2976939446182767,-2.2870881504699865,3.369473629138757,-3.473406793336927,0.3988791988543897,0.08716651350781747,-0.3278176906121418,0.1802426117951795,0.1314552301327822,-0.01887924099135399,-0.16705810035364901,0.1886251617631653
MOZ,-15726.782851255652,-30.06209935659395,51.991810882971514,2.6954747011102476,1.0362994805179393,0.8129674922080802,4.485324387966727,8.201863093540045,5.115153228969598,-2.200632790190065,11.357768849653683,4.671426238344739,-0.9172634701856085,9.974264060512352,-1.255297020845926,1.1628681321347956,-0.3467046222181543,-0.18620296749734433,0.20874007423999394,0.06189614779007311,-0.013634142133834272,0.07500027332574223,-0.07744659677692796
MRT,-14914.837069012092,-40.139642633741175,47.32239552602459,3.084095486278226,3.1888608728005954,4.809073634727208,4.840700196825222,4.447548421813963,7.93311217360027,-11.576569004356918,8.632772892528676,1.489324116317205,3.4053201675203675,20.92289271356671,0.10074091770445069,-1.7787090548768782,0.5436531776694231,-0.20596578919519148,0.016228979893130907,-0.20992813676897723,0.06277429942215447,0.11097529088392392,-0.08848694492005449
MUS,-7116.446864767867,-143.21324850032377,-2.356215710674266,0.6570812297205202,2.095999390327124,-0.47314207479704473,-4.504834134568606,-9.258187838764853,-1.0791522978208474,-3.306255977369225,-6.164616218274244,3.628090564912342,1.0920260670595145,1.4012355517781332,1.4927710827413727,1.5828109002407522,0.22155592218259532,-0.3453645501054762,-0.2090257585678447,0.3078999115882327,-0.19765685685539738,-0.00040181426962717173,-0.10630530637160815
MWI,-15870.776925668471,-28.47223019814638,55.24883031954043,7.268289382969315,0.31540884689255533,1.944328074432999,4.490665833535187,1.3957482234116023,8.208685251672849,0.9888303057148289,1.5139476919290042,4.261520599149141,-0.5611554847242681,-1.8404125319322522,-1.5065934831510026,2.225888710490617,-1.1134072286956913,0.07406195270511143,0.09905599518989236,0.1156377678670438,-0.08896657149388014,0.04790628465200763,-0.05375032439355341
MYS,-6486.009474488719,-120.50919440991562,-24.042005496811974,18.805395139677525,-16.11108995769823,15.34661642738884,-16.59969953727737,31.201954490332675,-1.2680692413927799,9.533458619938937,4.80083759701939,-2.9814994594729005,0.8202263918511908,-4.181353660880333,-1.9328722029037475,0.8284141533512679,-0.24403525202974077,-0.09911809397001603,0.15451722887879948,-0.5591709604163007,0.06386578537612644,0.03965594109632574,-0.09696880061370072
NAM,-11559.184143389173,-88.96395567677862,43.644360863840596,6.963801120100177,-4.104068898858671,3.941397506183654,15.645745614318614,-5.490010430101779,-9.762534344947008,5.500663830764772,16.402243966319237,4.621800131157216,0.2490108418479248,0.06593738770882082,0.5705870391381671,2.5107922929895703,-0.9688275634875915,-0.3524007024360876,0.2826775507192832,1.1894868899421385,-0.01133735283901989,0.14007045898202142,-0.08741877052351879
NCL,23136.258272298284,-590.9025112970266,3.736531060486057,10.854329114718967,-18.77943883014634,-2.749103535082313,5.129653804378684,3.6259775380843196,-13.053768546684395,-2.759529219263059,-3.5990109408996025,-1.1852216048610258,2.1847829143036606,1.2624695973984021,0.017955834146910085,0.1845767910642078,0.34906095756154504,-0.08186491509689452,0.6444614916580205,-0.04018369458611374,0.02937416579217298,0.16561149357782368,-0.014795875439411016
NER,-15892.778390856403,-28.153092982782198,57.083815062554905,-4.0146480619081855,3.8052267821600765,13.418088618070122,-3.7880098127943396,52.63393752666999,-1.508794307447646,-7.572290862741525,1.4027435582670318,-3.7107477595810963,0.023764716637555583,1.0389302802198068,-0.9221350319580806,1.3946227143109693,-0.4699626760149352,0.2891346548386177,0.2822147206353203,-0.29428457286160614,-0.0037771989423438794,0.08167147922374411,0.00608266170219323
